ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.351661858044612,221.28841292092193,35628.26378713448,7.467613123053532,337.82394554454993,456.11062494186206,14.330755588153606,81.6491949123348,3.1409476374332415,1
8.292801826708322,128.37191554488135,22401.30550550879,5.871788471629456,337.5333551176365,359.83457133031646,14.359189466248738,45.77366172151091,3.39214451190675,0
7.31521146241007,179.22256513745623,11953.9963545319,9.696224596574154,310.6394396603716,384.96818437616275,12.523284736205726,65.60410263452346,3.28993152548737,1
6.717194382436422,208.39256519007677,10672.643448204448,4.582353010131027,387.2737723602768,464.6485645424892,15.14141381383032,69.92899322976012,5.280434738858884,0
9.068405342069703,101.08887352587566,36959.708606472006,7.727485246661585,317.20888448482873,381.86948632630697,15.183457490471337,59.071608402805296,2.9939818031171006,0
,164.26300057783345,21560.925593776374,5.738701783312417,255.4007891934719,504.84953353202087,19.891569107830826,105.1679594310611,4.294287251709803,0
7.5654037459312,232.61822732424443,12656.64824051618,7.104966006936114,324.52406029949975,346.5184660926993,10.590108288036596,56.3536475955052,3.41936216968924,0
8.50772957975294,229.39859802482886,36100.56067188087,8.17238774069147,353.6833166173722,346.24643038594525,14.567495394849619,70.19225438381865,4.15640334027235,0
,208.7150696804763,18447.777854015258,8.734710528275714,347.9571916953273,580.20931395303,14.100836831040858,55.56327597254304,3.0738947322922066,1
6.049819087407685,225.42430235413053,19410.700276145617,7.024109482528102,347.6368151075938,302.5577035192894,12.023626550980259,72.80178893486864,4.959815932374979,0
6.0904374165609765,203.47692931246615,27378.76927144185,8.322722149286815,395.65114519436645,424.0413044569382,19.49658887935174,90.6779155453471,2.6645063922272314,0
6.811008406401615,214.67249245485215,14433.689276571204,6.0732972441928785,,575.7998948830823,14.021426536157936,65.42361730226365,4.625269490263923,1
6.9479993790869425,186.0149929791438,32193.455630276476,7.507950647941688,,423.88981100973876,13.134910627580307,52.39355042083396,3.975943434467668,0
7.931085058464625,200.21023726813686,28703.32614045604,8.703487714811827,397.7652371736307,535.0190700603711,13.896595568699617,41.77247513774127,2.8962065546236064,0
7.682314738485931,175.59501428691945,13410.907742074432,7.644717175461181,252.35171467967865,478.91996904392516,11.93875905642374,58.45473700977186,3.7863381299257926,1
6.3135519815672705,237.96860202359812,14495.186690213188,6.283636959730177,,425.61808775382804,13.964634461643428,50.50480808891177,5.214348009767504,1
6.87276539142737,246.45930457262244,3331.9622702591623,6.679113059249777,384.6773341708132,415.6438628737998,18.773933778764825,93.48427868331854,3.882524886134135,0
6.498137046869081,241.79913114293373,25268.465329458573,8.724736578825745,384.0602727886701,254.9591529372663,15.220431652699322,69.71799033224173,3.9911996407329253,1
8.750593041743025,182.97322174079835,30805.888659288976,5.394885505253511,,400.4157778812627,19.73671187855355,70.88492480723103,2.893965798016242,0
6.022323140392643,165.02083410488862,23244.16925468128,5.627982088268224,362.17718709293416,444.96325527116045,20.25418238258157,83.42757138929701,4.257517860802226,0
4.376049109620093,238.41243343868038,21074.227380368342,8.070510240502543,,444.91836310316006,9.349104165195593,,3.7577555850288475,0
10.656253199415042,214.2945469652575,23163.787984735387,6.42615312062396,,625.4413875780348,16.790199359408152,87.21614750316968,4.7550541571185,0
5.7511959005693525,207.21042483612786,8904.688457559723,4.824168049767492,284.11744515276814,448.90141174488,16.04540930635093,63.00074834446549,5.164274394355095,0
,175.55350440530472,26025.623689287124,9.25429349392622,286.5869009979423,477.1157419201427,14.920708490586499,58.33831531044287,4.129050892178251,0
7.260937594347186,210.40433943574956,16083.608950387343,5.382631545149746,349.85798903017906,520.32902392672,10.36042017051905,47.15889765977823,4.132790365170163,1
6.7749736899628505,160.69435183712235,11238.281949761553,6.804900578954971,313.38919987730793,469.87250597144555,15.332988388846578,35.164378981705205,4.879606737609516,0
7.847975049338708,217.26065151500015,35245.18888789599,6.141157382974385,342.35724334024604,419.2472354076754,14.10396536178477,57.09095844520088,3.059956576477541,1
8.041475417072693,241.76537241704432,22411.854791263137,6.649660092846451,351.6337570822014,419.6400620764162,5.483657220882939,57.28167543979512,3.6081641914252027,1
,250.06139839457163,12429.925371781475,5.722301256910883,407.41374321014774,397.8671178353085,7.504160290289822,42.20373787682132,3.797249349713056,1
7.824911416182147,219.71044138021296,16933.06372498446,8.24856119555567,351.75619784244935,462.09225115423567,14.737127289513648,71.54784433517524,3.335788384574948,1
6.585417548701306,150.9314910174651,13887.071069720074,7.29510116840492,,412.4380857448258,11.888295227651819,58.689098413753555,3.4478793327450035,1
8.464870729772896,202.89216130812412,25100.480570626998,8.674172680433209,361.806601468906,476.6948603549536,10.625029299768794,80.83322799636866,4.02309609104647,1
6.333684861697796,266.79552937949876,8028.54240404323,6.1575142257640785,299.36537611660054,344.66574532536026,12.946226126684852,58.452531458337624,4.03584386886828,1
7.027644108342565,167.82267867444887,21484.522759212003,10.490174396519754,,438.0653554394184,19.600208786354287,52.38769530411848,5.295089846943826,0
8.106504743770046,194.45292625125387,10113.340336949328,4.1106549189037676,336.4755958701672,551.6070395697154,11.951740200864746,56.10436995489964,2.8809855708910552,1
6.165301079272263,242.90495117425215,25684.512099613003,4.615486845482776,,408.050421414539,18.735062294656156,70.5689987784159,3.336212397070385,0
6.866875595796883,216.70370603622098,34403.35233588234,9.889874059391957,260.08092534745225,575.1145314589156,18.239196293296008,57.43598460837232,5.339737730785498,0
6.82445176028647,277.99714307555996,16413.67498133271,7.868985834565287,240.61913235948643,439.4246529441774,15.824199694688602,49.876505170485686,4.088601745491918,0
,172.28859729177944,37990.08003253689,7.659390011228599,,421.6341380746032,23.04706772445737,70.36725082432571,3.288379823800401,0
6.677330003090519,163.83703464912696,15359.17716875601,7.801414985562458,406.0749134259165,435.62277498615236,10.233037386342357,48.882680634710844,3.934431585938111,1
2.4207738279241005,236.67372683897722,33195.1059083939,8.02250748683771,286.26639033413045,401.0370018715661,13.69782004604208,92.59860314582164,4.373693029678766,0
8.599537447452112,157.05559312986648,24280.62755196828,7.593632998285642,364.11762580234176,266.17106945460176,8.346757865393421,62.56592348742475,4.1094598685896555,1
,189.92633316790307,20120.607446339905,5.593870903232333,307.2250171250968,497.3181285444306,9.444135040764523,68.5365275663503,4.05871913713672,0
6.6201522042843415,194.24022867411995,13666.881969175272,8.41274163001501,323.86275389232344,603.3712236469268,14.171645948012408,50.015503037240975,2.924039965008,0
,230.48405367439685,28131.421923759408,8.163871574230408,331.94858144013267,465.01868501863964,7.39234333487266,62.64783436698244,3.3663200539078355,1
,216.60941614803062,10483.746268810999,9.376921211848932,401.8524269113959,469.93873367760193,15.302082106994838,91.38570507931676,3.1841079264385104,0
6.4184680988260805,211.43743567641877,29163.7953354099,9.907500901503841,357.998528974765,411.4465110069139,15.24249791725358,72.75561766088572,3.300256029539665,1
6.773988294729396,183.16002411703516,23208.610639632712,7.6421522058363545,,519.7493591855159,11.874751297815777,62.971775359833394,4.036954941041795,1
4.281607451085355,236.37363222779592,26781.661589564825,5.1804725521411505,,423.0268532284502,19.661144342012495,56.18517987960077,5.511717181009952,0
6.005099503626425,323.0,17195.80057936227,9.920586231299376,307.58564984027055,447.79138393430924,13.311576777693523,94.94519363384808,4.356788628002698,0
7.712450467761094,219.14318105456394,18919.77324549386,5.5113231026953535,,299.73050942889074,15.911693010411263,92.36180658554112,2.077493219389201,1
5.622599853991213,199.67921562829093,35593.889650176294,7.653983426002362,371.1139274395715,383.42917688424853,16.819305259101757,64.97410212810107,5.379525110078728,0
9.692475152566235,153.70030825435794,17744.52361663143,6.714360396255049,,455.882134373044,9.929645039673247,71.27383785038575,3.76591282950821,0
7.907903980683205,175.42686031746567,25062.380686197946,6.439611946708028,327.3823084994636,499.5027081543865,11.845314522651123,68.61515032975089,3.75135490582961,1
7.0990847739583876,189.3689333031337,11488.495677978026,8.327594192019799,,501.7431311640639,14.129412862259787,47.690863723936864,4.812378137997996,1
,178.81165209521134,15643.625689506263,7.506246166843386,297.7893010899862,298.6021820423258,18.88496266025744,96.34736090029955,3.4386153411527096,0
7.182153962293696,195.8710392440667,6587.3994458864145,7.930921556203647,300.38265009038537,306.795394159955,12.736327120419862,46.463593026998524,2.0623664459895625,1
8.340351975186174,254.89672892695978,26419.45033682098,5.831215661541875,295.83565554617843,473.39827776526124,15.339117950595691,46.25424446273064,2.689182604326977,0
5.664201139920929,237.4317915814478,17682.55485698548,6.8449615547080365,,365.8578822492095,14.118053749723629,51.43818932553499,4.942780374637032,0
6.040024014657507,191.17440362819445,24281.224937003633,5.904134731851694,,498.48308256817546,22.560783484314857,63.88337506053966,4.469037439257647,0
6.433454686118697,156.64758982049318,33566.898635555954,6.805466890995605,351.6599681839528,294.4824087061729,18.844674778635373,67.09255206246219,3.7735865615254935,0
9.339305740975671,240.3993954514894,25313.67865085288,6.932355684709494,,418.24847654633743,11.460553425100004,,3.4462393744113426,0
3.3092799478427755,194.7861144031211,25349.16237667588,10.034000593663578,289.92609935246304,423.4336651667562,14.717128788703914,54.225345261679244,5.0778391549294195,0
4.400239244978579,139.59813599768253,26148.89373462997,6.71016614713939,288.6835827706779,465.0217414378622,24.677118390015117,47.06694309192194,3.9693110389249897,0
7.696014183503728,219.8389508984209,22556.463043805423,3.7615546472415793,324.33346013662486,342.88227231137466,13.228895513691379,69.75456329826285,4.284868663336903,1
3.2001201851893484,230.145091911281,8115.559592288764,9.324244628966843,301.7100020423895,267.2854638449063,22.025858752894305,53.40363973487862,3.9784493168457726,0
7.24489486744779,116.5876134776494,12460.25107995805,7.829829810961117,297.35093742361175,440.03883913289104,13.369806750771819,47.23424233877819,4.1038745910493875,1
4.833745972453245,169.2721522738275,27922.458624339655,6.913003513405645,404.00144217569965,468.73556602167463,18.330370955994688,,3.609344908831484,0
5.357959902734997,192.76606302797623,25719.349978896014,6.42919972035947,,507.60236098074944,8.635331520661424,77.96301513276259,3.773659431166208,0
,220.56540898205353,32682.5246063425,5.62385746343012,417.55486728930964,397.22902640656065,19.762525951930204,57.3381020282967,4.587604409282979,0
,179.43193736586477,29955.202610802633,10.182115993396657,345.7594822710663,488.8750765940481,12.876851930311041,69.86182166785824,2.916025804823481,0
3.072042486226512,169.0225314250575,22281.487999747616,7.201914924082858,374.63026491694217,465.450521010985,19.732312769630052,102.957480231647,4.188626662218657,0
4.9658214248414065,220.3238683144813,34007.732469351555,4.37435319329927,369.7489786374716,533.0503302793184,12.570660300557783,70.1048978880057,4.9322473000144305,0
,180.9921939179642,21420.008372679153,7.637829252590683,,421.7246563836272,16.81090341180395,75.02102839994593,4.047955085820044,0
7.6668173335340954,214.23359800305212,26547.992488738197,9.025751289215048,402.5998364845279,286.4241363342384,12.859010807538201,101.9905972743262,5.016092321539075,0
,159.83113495133597,19042.852874841636,7.367166775998526,288.98794909706123,420.73309837156484,11.807450405188712,70.62524357583952,2.8152344610145827,1
6.56465870225907,151.9082436671225,20337.3891111097,5.695482313931405,327.3259351599739,433.34682047578707,9.534097612649543,74.98676615259306,4.088317757455056,1
7.256188577127803,221.24835528406606,21244.080410446117,5.554102628081042,298.4921378224691,468.07009478579835,13.82851892007692,57.49395770459992,5.259509273782951,0
4.994720743069683,204.70790504943633,28586.69914677051,5.6706360942036085,263.5823074152594,302.35926479967816,17.27768822637784,56.369370040471196,4.888044993417685,0
3.9814385778150245,226.74879362347122,20623.34706494126,9.524219635334184,306.42461769168955,400.98677896352376,10.483855518317517,61.42146787402309,3.663332596199076,0
,178.87769026968456,39851.74028494489,7.006770792725817,411.3234780184662,496.34276858242083,23.4034631192785,60.419939097141224,4.089877395719024,0
6.817901328897572,170.2410355484164,43364.94600364357,4.467615424807764,326.61847872690663,417.78989542013244,11.50472486475786,38.178574467667296,4.413904657739024,0
,241.16765140009596,32502.41341476705,7.726931602834253,,401.4966619237275,11.308974208804978,71.87349925953193,3.7207127240049593,0
7.319286359069199,146.29465666458194,21236.836914248077,7.342838121206213,420.15324456654866,580.2311729409067,15.32178206216374,75.33626155457132,4.4009229324634385,1
8.61449809255711,237.57305733204257,38842.31816943327,6.4107451623243366,457.79839705701784,339.7436617040106,17.287968187750185,73.23139039872166,3.692359833734371,0
8.02514733987834,239.84460487617042,26064.540769675365,5.5077573253796785,412.6874109906699,525.8389005667326,17.72128569735696,49.396784871727775,2.985198820523298,1
8.313507345396674,224.69694501935388,25324.52631804212,5.439046058358857,431.4266592248196,508.71697865863456,17.911724688924668,75.36133203673919,3.290304179844961,1
7.711261182955445,173.77113269035627,20865.000470173833,8.836881428436815,347.261936199707,408.00654990134944,11.495517257902863,66.67754395607287,3.7669696219166577,1
